feature1,feature2,target
0.8188487057379328,0.9393236749418041,6.213840816981015
0.7153355604241888,0.16736207553770632,2.8154549834233915
0.7145122715045356,0.03350895886684124,2.277572649980972
0.8281323521279778,0.6259333018197095,4.988130263662772
0.8501360009247358,0.0013441030521142983,2.5557844149826647
0.5973317971313175,0.9937441447940903,5.766971970570314
0.17745122729028207,0.12992668085748826,1.0520604053007991
0.7512316637467475,0.4609848283336585,4.097634304574877
0.9176148214562774,0.677897381815288,5.464433991629984
0.21443462301152927,0.9007791342496135,4.246420406033042
0.877490995733403,0.26104670967798416,3.6766598259121452
0.7875367995798147,0.2750579777434141,3.4628423097131007
0.36223555990083245,0.17417325919701565,1.78339971649056
0.34132221454880063,0.44677282736856694,2.8110579531206694
0.3635890778747083,0.053214421551665336,1.3036249198307863
0.04766434497413785,0.8287305505365598,3.4579152370686526
0.2269251950657305,0.5307956220949671,2.8039580735770597
0.6955551367220328,0.9767253301632582,5.993566730819131
0.39213769813838695,0.39000747575346995,2.7364429974290405
0.2946783550657809,0.9518298997407518,4.69135466416035
0.573523382641933,0.29403251668324415,2.8967002146587757
0.640033461139616,0.5953680322907801,4.301572512581968
0.8084639640756203,0.9209608689329818,6.109235367958788
0.9033623045808191,0.4255612402484805,4.412331874736379
0.30090336234835435,0.09934213640881517,1.3000786326803238
0.1156841863287118,0.15230022035978474,0.9562534404252744
0.6793345166107843,0.5383570061834728,4.191431574566244
0.5996051968282559,0.05170390242128864,2.005631200169922
0.9747855525785212,0.9306255780077348,6.646858969766503
0.8232303956249128,0.05079334209115449,2.6728645552393564
0.8993749264410905,0.9294822637248876,6.416053834222822
0.20925127345119177,0.29226410598957353,1.7968102443118694
0.4355587578246185,0.42633032756653855,3.0119975837400097
0.9689015491913827,0.37370739225202976,4.401534216582267
0.3100399421193374,0.04468777534845714,1.1088709277518407
0.5257398768320152,0.18972486619860562,2.336119095290468
0.983201050351045,0.8840240924274795,6.485699520763053
0.5991845750066774,0.6498622664692324,4.397002790896962
0.672984640364268,0.14617914751614325,2.603670511157377
0.7713186275864171,0.877960749858431,5.825798882192975
0.625522603487869,0.10571947342153942,2.2994457041497647
0.49534217313643425,0.8940654671076061,5.062288387839727
0.038137984450611895,0.8532191135997916,3.527290407751002
0.3619391996314968,0.4713196144471057,2.971096056682913
0.8018451326605255,0.9051452717253176,6.026116484882847
0.5332409323536366,0.29964049135343596,2.7982847624746534
0.3715865811759492,0.2961532028671212,2.2993725549963324
0.4058806038755016,0.21685563883091852,2.0850643669501787
0.5468003765072325,0.17716878007857484,2.3490762498359965
0.9504666770149168,0.4988403996429138,4.846761629616406
0.07483941238213632,0.9089829793716636,3.8604501546330634
0.04560920059608864,0.7171306870028632,3.005350349799719
0.13912668881240808,0.04633228075942708,0.6027091894749326
0.6216004872272037,0.9077500875672806,5.4958018119507335
0.6513053496147564,0.8642007261920422,5.410718953612438
0.6417364860886554,0.6173577296071073,4.394640376694396
0.10501546859716382,0.13216768072290241,0.8437171286831011
0.9506237407971712,0.33251037365956815,4.181912717029785
0.8269576723445975,0.9127592149222721,6.131909876722881
0.6567205205126387,0.12109590505157886,2.4545451817442316
0.594752609675668,0.7503730163591894,4.785749894463762
0.9564695714634479,0.007294270970448324,2.898585798272137
0.6419898561545957,0.8623804710826706,5.375491452794469
0.13450152939527826,0.36977010834153046,1.8825850215519566
0.834993675507525,0.9250249086675768,6.205080661192882
0.9251177774803697,0.9995997300288507,6.773752252556513
0.1699631510437971,0.10672253352434091,0.936779587228755
0.7117953653419161,0.8220735041160001,5.423680112489748
0.7223154714011671,0.1540340192202444,2.783082491084479
0.7951596334802905,0.23610884376654606,3.329914275507056
0.47146568552559787,0.03724726492553354,1.5633861162789278
0.6700247220493125,0.7982465733957032,5.20306045973075
0.4972962297705372,0.007322417764026201,1.5211783603677165
0.8184951193576582,0.15898363585481645,3.09141990149224
0.2957303783878763,0.6055548477314907,3.3094105260895916
0.2965031117001443,0.26207598651918107,1.9378132811771573
0.6872889205794032,0.5402998860715289,4.223066306024325
0.9713051267094098,0.6779847517648565,5.625854387187656
0.45852520199737223,0.46367301021008744,3.2302676468324663
0.532322433050095,0.8650152806994136,5.057028421947939
0.012913536396608305,0.4638786795622676,1.8942553274388954
0.830938820571409,0.7921041517741382,5.66123306881078
0.5675832754982353,0.3685248520348239,3.1768492346340014
0.51495736442869,0.36787044760815113,3.0163538837186747
0.5661216488485192,0.6924200312727824,4.468045071636688
0.6349854934595417,0.08389753148368373,2.24054660631336
0.02321058511406393,0.23037127855902872,0.9911168695783067
0.4617471285224404,0.3315305658540567,2.711363648983548
0.35407310958989857,0.9940753185008613,5.038520602773141
0.24288321495266096,0.9923409859332725,4.698013588591072
0.9377328958069779,0.2945210321024341,3.99128281583067
0.907985906002793,0.23030024580915254,3.6451587012449895
0.07124143509446446,0.8554220395580133,3.6354124635154466
0.5861589943797282,0.29086192256576293,2.9219246734022364
0.37696204735873784,0.9992298082326013,5.127805375006619
0.6751853395021284,0.6545911840467729,4.643920754693477
0.09305370211119302,0.22553015620918937,1.1812817311703365
0.42738583964826937,0.43855296330367055,3.0363693721594904
0.8266092135693957,0.8453355710000507,5.86116992470839
0.6868676377363366,0.3432907799377587,3.433766032960045
0.7623252345454185,0.7558163703068147,5.310241184863514
0.43092137363006056,0.84086629060389,4.656229283305741
0.7481299814010649,0.34259057183113206,3.614752231527723
0.2468030220083126,0.6022722161098436,3.149497930464312
0.5387885499672566,0.5510894707092213,3.820723532738655
0.25731160125427777,0.21756285319808522,1.6421862165551742
0.055219283448488254,0.6516679476254238,2.77232964084716
0.09873670593288963,0.8726291059625787,3.7867265416489837
0.47466373478595636,0.990945603850832,5.387773619761197
0.5120998742632435,0.5005113262255567,3.5383449276919574
0.3310543419297348,0.06684530638814534,1.260544251341786
0.4557139269929611,0.2533921178099844,2.3807102522188206
0.8633819425397643,0.12909592412201243,3.1065295241073425
0.6448123659690923,0.18931603114134055,2.691701222472639
0.19981986381671613,0.9608849403127662,4.442999352701213
0.39270171720131974,0.7179499911278082,4.049905116115192
0.7138971115711749,0.26081528151173217,3.1849524607604534
0.711402424908193,0.8243531748298315,5.431619974043905
0.0602303104477101,0.21169665417635253,1.0274775480485405
0.4697990725468949,0.6533166600661361,4.022663857905229
0.9154671198224256,0.4978779236341989,4.737913054004073
0.967081828345139,0.49813371392815387,4.893780340748032
0.031760575235869504,0.36575599696966443,1.5583057135862664
0.28731393475634837,0.10855050324031035,1.2961438172302864
0.24857888084084634,0.08737396398042363,1.0952324984442336
0.5410267201651849,0.7091173719127589,4.459549648146591
0.4537171728793665,0.22802087251444414,2.273235008695876
0.8528837714473296,0.22038447987566157,3.4401892338446354
0.42423090084932125,0.23783347648982678,2.2240266085072706
0.9088196095999393,0.6887165052921121,5.481324849968267
0.217324091944734,0.024833424002051907,0.7513059718424097
0.19982540182366604,0.8235290484869846,3.8935923994189365
0.18534831740866953,0.41535735929900264,2.2174743894220192
0.1121510711714171,0.5908735847562857,2.699947552539394
0.6194742101067882,0.08757942697500287,2.208740338220376
0.4568271931717526,0.6911708491730499,4.135164976207458
0.2627932684704163,0.3642258354981358,2.245283147403792
0.33887685738381557,0.7145362253093933,3.87477547338902
0.7311083302667948,0.8463195340149114,5.57860312686003
0.8089713358519082,0.2505945512607659,3.429292212598788
0.2292767113063654,0.6336337878176581,3.2223652851897286
0.7548467949221843,0.6485462021707143,4.858725193449411
0.7647398314922712,0.10840945300047755,2.727857306478724
0.9887000771112682,0.5723774319805887,5.255609959256159
0.5766240815244369,0.02951447623176995,1.8479301495003906
0.8238857755769516,0.048107155377949296,2.664085948242652
0.8313099317795218,0.4860096914473524,4.437968561127975
0.08709447841700668,0.5074052766163349,2.29090454171636
0.47095202862850194,0.7145530890878828,4.271068442237038
0.03132627367322083,0.4730632436926503,1.9862317957902635
0.6381589432271803,0.4701590219218904,3.7951129173691025
0.3239276865800699,0.9919398646747677,4.93954251843928
0.3172897906754276,0.781826830492475,4.079176693996183
0.644930652656238,0.13826859462308405,2.48786633646105
0.20609752895931288,0.8249764133162264,3.918198240142844
0.41998661518649094,0.18969064543932157,2.018722427316759
0.3424272124099438,0.1715948284216453,1.7136609509164127
0.6890819433183017,0.611700148255715,4.514046422977765
0.9061662613486983,0.37409381230218375,4.21487403325483
0.567255115090265,0.46491014378573503,3.561405920413735
0.5956268851030633,0.3791049497105434,3.3033004541513638
0.9612225060347398,0.002351894876069016,2.8930750976084956
0.7386816093879995,0.4138945786271718,3.871623142672686
0.4126025916555427,0.19223835649592214,2.006761200950317
0.6565296371011596,0.07123227834153856,2.254518024669633
0.4630692762586256,0.6304553799313717,3.9110293485013634
0.4223730238454546,0.858444402659994,4.70089668217634
0.11139212355474959,0.4118850521758033,1.981716579367462
0.03917684221852624,0.47818019922413113,2.030251323552103
0.7140783214820704,0.004615704660770326,2.1606977830892924
0.63314098297368,0.4671595281267331,3.7680610614279724
0.6324670170535311,0.015883824898796917,1.960936350755781
0.9291864689940659,0.41934129437581724,4.464924584485466
0.014144720980404979,0.9424851078077103,3.812374594172056
0.34102669996404333,0.3151039803704696,2.2834960213740083
0.4017828005709384,0.8902294444625721,4.766266179563104
0.14325290077335417,0.283880213331126,1.5652795556445667
0.4722105855988562,0.43306375823139454,3.148886789722147
0.7686699376438548,0.8050027704432031,5.526020894704377
0.37523799397850244,0.11124848817203248,1.5707079346236372
0.828429843333558,0.1428600741217212,3.0567298264875586
0.5623660916731182,0.7474713119943583,4.676983522996788
0.46209607111497986,0.07577353046728197,1.6893823352140673
0.32707933157501545,0.06408526849791152,1.2375790687166925
0.335751504783378,0.7023861731639501,3.8167992070059347
0.1671150316880815,0.4425033354727903,2.271358436955406
0.37894083475504314,0.2988684855987185,2.3322964466600036
0.4008653943372641,0.27577372442901094,2.305691080727836
0.05257379015826813,0.17721620134145888,0.8665861758406399
0.5904569281411444,0.07899362319933756,2.0873452772207832
0.7685737003903569,0.8921335967540217,5.874255488187158
0.19668342348759593,0.7536169017430573,3.604517877435017
0.026827855499346742,0.3958170633116058,1.6637518197444634
0.8555006700796145,0.23654440885645778,3.5126796456646745
0.2822249132725695,0.014705298411818224,0.9054959334649814
0.544713287304615,0.2242908582462394,2.5313032948988026
0.19632566522365447,0.7963464000182578,3.7743625957439946
0.3502872652761242,0.7545128940631021,4.068913372080781
0.8384866925161798,0.7088015038466764,5.350666092935245
0.7444309602936695,0.3081923575500911,3.466062311081373
0.8603128352396259,0.8364365829724699,5.926684837608757
0.44374169533830154,0.3906394121613931,2.893782734660477
0.07964087916144402,0.42641767644110606,1.9445933432487563
0.033325866144099936,0.9870572085367966,4.048206432579486
0.7542463695585298,0.67359645120638,4.95712491350111
0.060267719870244485,0.1581744064866839,0.8135007855574691
0.4027428554300675,0.003177638470816757,1.2209391201734694
0.16629405128595276,0.528774811714721,2.6139814007167423
0.020003803047517255,0.801639611480876,3.266569855066056
0.3583295840092441,0.31017278877371757,2.3156799071226026
0.05934950490016078,0.9791259858163504,4.094552457965884
0.83050569453188,0.14543331358544853,3.073250337937434
0.9939718226660158,0.2204977658925542,3.863906531568264
0.33308955472440327,0.9106521570536846,4.6418772923879486
0.23666811532473397,0.30733896471260846,1.9393602048246357
0.7503520277868055,0.8754844435186151,5.752993857434877
0.7226593119803113,0.5619399250715458,4.415737636227117
0.4885991343415522,0.9284127387767908,5.17944835813182
0.9792418058821755,0.9819676017847211,6.8655958247854105
0.06715616590224005,0.9150820435567477,3.861796671933711
0.5036662149203972,0.9002547077609938,5.112017475805167
0.13932438426785865,0.813638530674683,3.6725272755023077
0.8732759892012293,0.3587493958250162,4.054825550903752
0.18424885682562508,0.9516663367004367,4.359411917278622
0.026101138401321,0.9571313086608513,3.906828649847368
0.14754628946649295,0.7300347324495824,3.3627777981978086
0.9647891120825197,0.8511788715003042,6.299082822248776
0.234325106665204,0.8825288764144619,4.233090825653459
0.019183223898297852,0.1483682471126474,0.6510226601454832
0.7336770040330489,0.2193333269253137,3.078364319800402
0.8879950153218888,0.7384771100190938,5.617893486042042
0.18647861942898436,0.9495536577009562,4.357650489090778
0.2095562207649646,0.14707355415419243,1.2169628789116635
0.14973710809455554,0.7154618283077219,3.311058637514554
0.40728384964128117,0.1827582753595015,1.9528846503618496
0.38648226220809956,0.18643352087597653,1.9051808701282047
0.52253016667757,0.9324928146827751,5.297561758763811
0.010147520052321557,0.4631957357568144,1.8832255031842222
0.544155751149185,0.9186870782191253,5.307215566324056
0.6036560414658608,0.3607812223162551,3.2540930136626027
0.04450245431699118,0.7703945423106804,3.215085532193695
0.532690666322845,0.753125011768957,4.610572046044362
0.07429959989645496,0.2961500810181146,1.407499123761823
0.039696301327793004,0.7360843440203296,3.0634262800646974
0.4147919646490821,0.5613216095563367,3.489662332172593
0.3885046836281638,0.39591262586716547,2.749164554353153
0.4850896006214218,0.8891755357954343,5.011970945046002
0.13092866520761326,0.3685914812444585,1.8671519206006737
0.5567205693172772,0.7136655714961022,4.5248239939362405
0.3044973924171447,0.7101983810965745,3.7542857016377322
0.017065837373426818,0.6795817170608636,2.769524380363735
0.40855109503419984,0.929810343329764,4.9448946584216555
0.2394377795699063,0.8182246543884095,3.9912119562633572
0.9441473623106169,0.9645470660249664,6.690630351031716
0.4327761309085959,0.37594157983371246,2.8020947120606374
0.6553842154281696,0.6233716375963512,4.459639196669913
0.6227072730030309,0.43835902599556453,3.6215579229913506
0.9525811973717022,0.4271791854328095,4.5664603338463445
0.34026570647816856,0.8853548084553343,4.5622163532558435
